#Measurement data
#2022-05-22 10:04:26

#Time (days)	Power (W)	Current (A)
0.01956785	4.000000	0.043600
0.01957944	4.000000	0.043600
0.01959100	141.690000	2.768600
0.01960250	141.690000	2.768600
0.01961405	141.690000	2.768600
0.01962568	141.690000	2.768600
0.01963745	131.100000	2.582900
0.01964872	131.100000	2.582900
0.01966043	131.100000	2.582900
0.01967200	136.970000	2.679400
0.01968353	136.970000	2.679400
0.01969506	136.970000	2.679400
0.01970676	139.760000	2.709800
0.01971830	139.760000	2.709800
0.01972981	139.760000	2.709800
0.01974139	3.860000	0.043000
0.01975319	3.860000	0.043000
0.01976463	92.190000	2.174700
0.01977624	92.190000	2.174700
0.01978778	92.190000	2.174700
0.01979932	92.190000	2.174700
0.01981088	125.520000	2.399600
0.01982237	125.520000	2.399600
0.01983400	125.520000	2.399600
0.01984569	136.970000	2.573000
0.01985726	136.970000	2.573000
0.01986897	136.970000	2.573000
0.01988061	137.110000	2.581800
0.01989214	137.110000	2.581800
0.01990368	137.110000	2.581800
0.01991512	48.850000	1.434000
0.01992679	48.850000	1.434000
0.01993841	7.510000	0.360400
0.01994984	7.510000	0.360400
0.01996140	7.510000	0.360400
0.01997306	7.510000	0.360400
0.01998486	137.820000	2.694300
0.01999618	137.820000	2.694300
0.02000819	137.820000	2.694300
0.02001942	131.170000	2.590300
0.02003116	131.170000	2.590300
0.02004250	131.170000	2.590300
0.02005441	125.240000	2.502300
0.02006610	125.240000	2.502300
0.02007773	125.590000	2.506200
0.02008919	125.590000	2.506200
0.02010083	125.590000	2.506200
0.02011250	4.290000	0.045000
0.02012421	4.290000	0.045000
0.02013616	4.290000	0.045000
0.02014741	4.290000	0.045000
0.02015929	131.890000	2.584600
0.02017046	131.890000	2.584600
0.02018233	131.890000	2.584600
0.02019366	131.890000	2.584600
0.02020546	131.890000	2.584600
0.02021688	131.890000	2.584600
0.02022852	136.040000	2.613400
0.02024012	136.040000	2.613400
0.02025170	126.310000	2.445300
0.02026326	126.310000	2.445300
0.02027484	126.310000	2.445300
0.02028633	126.310000	2.445300
0.02029785	4.290000	0.045300
0.02030964	4.290000	0.045300
0.02032101	4.290000	0.045300
0.02033256	3.860000	0.043100
0.02034431	3.860000	0.043100
0.02035567	3.860000	0.043100
0.02036722	122.590000	2.499300
0.02037885	122.590000	2.499300
0.02039060	122.590000	2.499300
0.02040230	131.030000	2.583600
0.02041360	131.030000	2.583600
0.02042509	132.170000	2.609000
0.02043681	132.170000	2.609000
0.02044843	132.170000	2.609000
0.02046017	132.170000	2.609000
0.02047161	76.670000	1.917400
0.02048301	76.670000	1.917400
0.02049484	76.670000	1.917400
0.02050630	3.790000	0.042900
0.02051781	3.790000	0.042900
0.02052941	3.790000	0.042900
0.02054124	77.170000	1.878100
0.02055277	77.170000	1.878100
0.02056457	125.810000	2.451300
0.02057609	125.810000	2.451300
0.02058756	125.810000	2.451300
0.02059898	140.470000	2.682300
0.02061065	140.470000	2.682300
0.02062219	140.470000	2.682300
0.02063374	140.470000	2.682300
0.02064529	129.100000	2.490100
0.02065692	129.100000	2.490100
0.02066843	129.100000	2.490100
0.02068001	4.220000	0.044600
0.02069162	4.220000	0.044600
0.02070322	4.220000	0.044600
0.02071495	5.570000	0.221400
0.02072635	5.570000	0.221400
0.02073793	136.540000	2.673700
0.02074953	136.540000	2.673700
0.02076105	136.540000	2.673700
0.02077260	136.540000	2.673700
0.02078416	139.330000	2.727500
0.02079579	139.330000	2.727500
0.02080747	139.330000	2.727500
0.02081907	127.600000	2.559100
0.02083072	127.600000	2.559100
0.02084234	127.600000	2.559100
0.02085381	37.330000	1.338500
0.02086543	37.330000	1.338500
0.02087677	37.330000	1.338500
0.02088860	3.790000	0.043100
0.02090015	3.790000	0.043100
0.02091161	3.790000	0.043100
0.02092325	3.790000	0.043100
0.02093476	3.790000	0.043100
0.02094640	3.790000	0.043100
0.02095802	131.460000	2.559700
0.02096959	131.460000	2.559700
0.02098102	131.460000	2.559700
0.02099263	144.910000	2.749500
0.02100437	144.910000	2.749500
0.02101574	144.910000	2.749500
0.02102733	4.290000	0.045200
0.02103910	4.290000	0.045200
0.02105071	139.680000	2.688000
0.02106204	139.680000	2.688000
0.02107366	139.680000	2.688000
0.02108510	155.560000	2.680900
0.02109708	155.560000	2.680900
0.02110850	155.560000	2.680900
0.02112005	155.560000	2.680900
0.02113148	146.410000	2.561500
0.02114317	146.410000	2.561500
0.02115470	146.410000	2.561500
0.02116631	117.650000	2.217000
0.02117778	117.650000	2.217000
0.02118928	117.650000	2.217000
0.02120088	22.170000	0.113600
0.02121259	22.170000	0.113600
0.02122476	22.100000	0.113400
0.02123560	22.100000	0.113400
0.02124718	22.100000	0.113400
0.02125889	117.940000	2.196800
0.02127043	117.940000	2.196800
0.02128198	117.940000	2.196800
0.02129380	117.940000	2.196800
0.02130512	107.070000	2.060300
0.02131661	107.070000	2.060300
0.02132858	107.070000	2.060300
0.02134038	98.270000	1.990500
0.02135152	98.270000	1.990500
0.02136326	98.270000	1.990500
0.02137456	13.940000	0.091200
0.02138634	13.940000	0.091200
0.02139791	13.080000	0.088900
0.02140973	13.080000	0.088900
0.02142127	13.080000	0.088900
0.02143265	13.080000	0.088900
0.02144426	25.960000	0.819800
0.02145575	25.960000	0.819800
0.02146738	25.960000	0.819800
0.02147911	92.330000	1.899400
0.02149058	92.330000	1.899400
0.02150219	92.330000	1.899400
0.02151366	82.460000	1.721900
0.02152508	82.460000	1.721900
0.02153672	91.400000	1.867500
0.02154839	91.400000	1.867500
0.02156013	91.400000	1.867500
0.02157142	21.950000	0.596200
0.02158321	21.950000	0.596200
0.02159481	21.950000	0.596200
0.02160627	21.950000	0.596200
0.02161800	88.470000	1.785600
0.02162980	88.470000	1.785600
0.02164116	88.470000	1.785600
0.02165292	88.470000	1.785600
0.02166441	88.470000	1.785600
0.02167610	88.470000	1.785600
0.02168749	35.690000	0.732300
0.02169917	35.690000	0.732300
0.02171087	40.910000	0.853000
0.02172241	40.910000	0.853000
0.02173404	40.910000	0.853000
0.02174552	35.830000	0.760700
0.02175714	35.830000	0.760700
0.02176869	35.830000	0.760700
0.02178039	35.830000	0.760700
0.02179175	35.400000	0.756600
0.02180363	35.400000	0.756600
0.02181497	35.400000	0.756600
0.02182738	22.950000	0.486600
0.02183802	22.950000	0.486600
0.02184978	22.950000	0.486600
0.02186133	14.010000	0.091200
0.02187292	14.010000	0.091200
0.02188456	21.740000	0.669900
0.02189605	21.740000	0.669900
0.02190760	21.740000	0.669900
0.02191929	63.220000	1.436600
0.02193105	63.220000	1.436600
0.02194271	63.220000	1.436600
0.02195405	63.220000	1.436600
0.02196569	77.670000	1.729400
0.02197734	77.670000	1.729400
0.02198905	77.670000	1.729400
0.02200089	69.370000	1.573400
0.02201212	69.370000	1.573400
0.02202373	66.660000	1.573400
0.02203556	66.660000	1.536700
0.02204679	66.660000	1.536700
0.02205873	4.140000	0.044200
0.02206987	4.140000	0.044200
0.02208156	4.140000	0.044200
0.02209303	4.140000	0.044200
0.02210471	74.380000	1.658400
0.02211623	74.380000	1.658400
0.02212792	74.380000	1.658400
0.02213947	48.990000	1.139000
0.02215089	48.990000	1.139000
0.02216258	48.990000	1.139000
0.02217410	27.960000	0.716300
0.02218569	27.960000	0.716300
0.02219752	29.030000	0.718100
0.02220919	29.030000	0.718100
0.02222056	29.030000	0.718100
0.02223229	25.170000	0.633000
0.02224396	25.170000	0.633000
0.02225544	25.170000	0.633000
0.02226699	25.170000	0.633000
0.02227858	27.170000	0.696800
0.02228997	27.170000	0.696800
0.02230201	27.170000	0.696800
0.02231332	26.030000	0.678000
0.02232486	26.030000	0.678000
0.02233632	26.030000	0.678000
0.02234807	24.530000	0.651400
0.02235968	24.530000	0.651400
0.02237112	24.530000	0.651400
0.02238273	24.530000	0.651400
0.02239426	24.530000	0.651400
0.02240583	16.660000	0.198500
0.02241769	16.660000	0.198500
0.02242939	16.660000	0.198500
0.02244046	16.660000	0.198500
0.02245223	19.450000	0.193000
0.02246384	19.450000	0.193000
0.02247541	19.450000	0.193000
0.02248696	15.800000	0.195200
0.02249865	15.800000	0.195200
0.02251013	15.800000	0.195200
0.02252176	32.400000	0.679200
0.02253351	32.400000	0.679200
0.02254492	34.400000	0.723900
0.02255645	34.400000	0.723900
0.02256811	34.400000	0.723900
0.02257956	34.610000	0.729600
0.02259111	34.610000	0.729600
0.02260292	34.610000	0.729600
0.02261443	34.610000	0.729600
0.02262597	34.680000	0.735900
0.02263743	34.680000	0.735900
0.02264902	34.680000	0.735900
0.02266062	32.610000	0.705000
0.02267214	32.610000	0.705000
0.02268391	32.320000	0.704400
0.02269567	32.320000	0.704400
0.02270699	32.320000	0.704400
0.02271867	32.830000	0.710200
0.02273032	32.830000	0.710200
0.02274161	32.830000	0.710200
0.02275368	32.830000	0.710200
0.02276507	175.450000	1.789400
0.02277672	175.450000	1.789400
0.02278832	175.450000	1.789400
0.02279983	67.010000	0.862600
0.02281140	67.010000	0.862600
0.02282296	67.010000	0.862600
0.02283450	66.870000	0.856600
0.02284591	66.870000	0.856600
0.02285777	66.510000	0.856000
0.02286914	66.510000	0.856000
0.02288063	66.510000	0.856000
0.02289229	65.370000	0.846100
0.02290398	65.370000	0.846100
0.02291549	65.370000	0.846100
0.02292694	65.370000	0.846100
0.02293850	65.370000	0.848100
0.02295009	65.370000	0.848100
0.02296166	65.370000	0.848100
0.02297332	64.300000	0.839000
0.02298561	64.300000	0.839000
0.02299642	64.300000	0.839000
0.02300807	63.580000	0.834400
0.02301963	63.580000	0.834400
0.02303115	70.660000	0.894800
0.02304277	70.660000	0.894800
0.02305439	70.660000	0.894800
0.02306583	114.220000	1.123300
0.02307756	114.220000	1.123300
0.02308885	114.220000	1.123300
0.02310071	114.220000	1.123300
0.02311223	114.220000	1.123300
0.02312366	114.220000	1.123300
0.02313538	114.220000	1.123300
0.02314700	139.830000	1.157900
0.02315851	139.830000	1.157900
0.02317003	153.270000	1.156600
0.02318174	153.270000	1.156600
0.02319319	153.270000	1.156600
0.02320493	165.000000	1.160000
0.02321656	165.000000	1.160000
0.02322775	165.000000	1.160000
0.02324036	175.880000	1.164400
0.02325122	175.880000	1.164400
0.02326281	175.880000	1.164400
0.02327463	175.880000	1.164400
0.02328613	149.270000	1.014800
0.02329769	149.270000	1.014800
0.02330929	149.270000	1.014800
0.02332098	131.460000	0.942500
0.02333240	131.460000	0.942500
0.02334382	131.460000	0.943800
0.02335549	131.460000	0.943800
0.02336711	131.460000	0.943800
0.02337874	131.600000	0.945400
0.02339050	131.600000	0.945400
0.02340201	131.600000	0.945400
0.02341344	131.600000	0.945400
0.02342494	130.820000	0.942100
0.02343645	130.820000	0.942100
0.02344836	130.820000	0.942100
0.02345987	131.460000	0.945100
0.02347138	131.460000	0.945100
0.02348282	131.460000	0.945100
0.02349436	130.310000	0.940500
0.02350605	130.310000	0.940500
0.02351760	129.100000	0.935200
0.02352902	129.100000	0.935200
0.02354074	129.100000	0.935200
0.02355247	130.100000	0.939300
0.02356406	130.100000	0.939300
0.02357546	130.100000	0.939300
0.02358720	130.100000	0.939300
0.02359861	130.670000	0.941700
0.02361034	130.670000	0.941700
0.02362196	130.670000	0.941700
0.02363375	130.240000	0.940200
0.02364525	130.240000	0.940200
0.02365689	131.030000	0.943100
0.02366825	131.030000	0.943100
0.02368005	131.030000	0.943100
0.02369189	131.030000	0.942600
0.02370319	131.030000	0.942600
0.02371469	131.030000	0.942600
0.02372620	130.960000	0.942300
0.02373792	130.960000	0.942300
0.02374932	130.960000	0.942300
0.02376098	130.960000	0.942300
0.02377258	21.520000	0.271400
0.02378406	21.520000	0.271400
0.02379582	21.520000	0.271400
0.02380749	23.530000	0.320600
0.02381902	23.530000	0.320600
0.02383049	23.530000	0.320600
0.02384223	23.530000	0.320600
0.02385405	23.530000	0.320600
0.02386549	222.580000	1.514100
0.02387734	222.580000	1.514100
0.02388872	222.580000	1.514100
0.02390072	139.180000	0.973100
0.02391236	139.180000	0.973100
0.02392384	139.180000	0.973100
0.02393551	139.180000	0.973100
0.02394727	126.380000	0.921300
0.02395897	126.380000	0.921300
0.02397027	126.380000	0.921300
0.02398213	128.380000	0.931000
0.02399368	128.380000	0.931000
0.02400507	129.240000	0.934600
0.02401667	129.240000	0.934600
0.02402823	129.240000	0.934600
0.02403980	129.600000	0.935800
0.02405141	129.600000	0.935800
0.02406309	129.600000	0.935800
0.02407475	129.530000	0.934800
0.02408637	129.530000	0.934800
0.02409794	129.530000	0.934800
0.02410951	129.530000	0.934800
0.02412132	131.030000	0.940500
0.02413301	131.030000	0.940500
0.02414502	130.460000	0.940500
0.02415633	130.460000	0.937700
0.02416866	130.460000	0.937700
0.02417992	130.670000	0.938300
0.02419142	130.670000	0.938300
0.02420296	130.670000	0.938300
0.02421479	131.600000	0.942200
0.02422616	131.600000	0.942200
0.02423769	131.600000	0.942200
0.02424941	130.740000	0.939300
0.02426091	130.740000	0.939300
0.02427269	130.740000	0.939300
0.02428409	130.740000	0.939300
0.02429574	131.960000	0.943000
0.02430740	131.960000	0.943000
0.02431911	130.390000	0.936000
0.02433104	130.390000	0.936000
0.02434235	130.390000	0.936000
0.02435378	131.390000	0.940200
0.02436541	131.390000	0.940200
0.02437699	131.390000	0.940200
0.02438848	132.750000	0.944500
0.02440016	132.750000	0.944500
0.02441176	132.750000	0.944500
0.02442319	132.750000	0.944500
0.02443503	131.600000	0.940900
0.02444652	131.600000	0.940900
0.02445806	131.600000	0.940900
0.02446951	122.520000	0.845200
0.02448128	122.520000	0.845200
0.02449275	124.160000	0.852000
0.02450431	124.160000	0.852000
0.02451583	124.160000	0.852000
0.02452748	123.160000	0.849800
0.02453912	123.160000	0.849800
0.02455053	123.160000	0.849800
0.02456214	123.160000	0.849800
0.02457375	123.160000	0.849800
0.02458529	123.160000	0.849800
0.02459699	123.160000	0.849800
0.02460850	124.950000	0.855400
0.02461999	124.950000	0.855400
0.02463155	122.950000	0.849100
0.02464322	122.950000	0.849100
0.02465478	122.950000	0.849100
0.02466660	124.950000	0.856100
0.02467817	124.950000	0.856100
0.02468980	124.950000	0.856100
0.02470095	125.240000	0.857200
0.02471252	125.240000	0.857200
0.02472431	125.240000	0.857200
0.02473572	123.160000	0.850500
0.02474728	123.160000	0.850500
0.02475899	123.160000	0.850500
0.02477049	123.160000	0.850500
0.02478225	123.380000	0.851100
0.02479366	123.380000	0.851100
0.02480522	23.880000	0.298400
0.02481706	23.880000	0.298400
0.02482911	23.880000	0.298400
0.02484034	16.020000	0.168100
0.02485211	16.020000	0.168100
0.02486539	16.020000	0.168100
0.02487492	16.090000	0.175300
0.02488630	16.090000	0.175300
0.02489800	16.090000	0.175300
0.02490933	16.090000	0.175300
0.02492088	14.160000	0.092100
0.02493251	14.160000	0.092100
0.02494398	14.160000	0.092100
0.02495574	14.230000	0.092000
0.02496777	14.230000	0.092000
0.02497922	14.300000	0.092400
0.02499080	14.300000	0.092400
0.02500252	14.300000	0.092400
0.02501427	14.230000	0.092200
0.02502582	14.230000	0.092200
0.02503727	14.230000	0.092200
0.02504899	14.300000	0.092200
0.02506059	14.300000	0.092200
0.02507211	14.300000	0.092200
0.02508374	14.300000	0.092200
0.02509509	13.730000	0.090600
0.02510682	13.730000	0.090600
0.02511846	13.730000	0.090400
0.02513013	13.730000	0.090400
0.02514174	13.730000	0.090400
0.02515319	6.000000	0.057200
0.02516501	6.000000	0.057200
0.02517650	6.000000	0.057200
0.02518841	42.910000	1.002200
0.02519997	42.910000	1.002200
0.02521146	42.910000	1.002200
0.02522308	55.570000	1.156100
0.02523457	55.570000	1.156100
0.02524618	55.570000	1.156100
0.02525799	55.570000	1.156100
0.02526932	38.120000	0.875200
0.02528098	38.120000	0.875200
0.02529243	38.120000	0.875200
0.02530455	38.120000	0.875200
0.02531547	38.120000	0.875200
0.02532744	4.570000	0.043600
0.02533882	4.570000	0.043600
0.02535049	4.570000	0.043600
0.02536231	38.760000	1.208000
0.02537389	38.760000	1.208000
0.02538527	38.760000	1.208000
0.02539704	53.710000	1.220000
0.02540874	53.710000	1.220000
0.02542006	53.710000	1.220000
0.02543185	53.710000	1.220000
0.02544328	55.070000	1.242500
0.02545487	55.070000	1.242500
0.02546645	10.940000	0.051400
0.02547797	10.940000	0.051400
0.02548956	10.940000	0.051400
0.02550106	10.580000	0.049400
0.02551275	10.580000	0.049400
0.02552426	10.580000	0.049400
0.02553631	11.650000	0.167800
0.02554753	11.650000	0.167800
0.02555909	11.650000	0.167800
0.02557097	60.150000	1.286200
0.02558218	60.150000	1.286200
0.02559392	60.150000	1.286200
0.02560554	60.720000	1.297600
0.02561713	60.720000	1.297600
0.02562889	60.720000	1.297600
0.02564060	27.680000	0.780400
0.02565206	27.680000	0.780400
0.02566373	27.680000	0.780400
0.02567529	10.580000	0.049400
0.02568696	10.580000	0.049400
0.02569840	10.580000	0.049400
0.02570998	10.580000	0.049400
0.02572170	10.580000	0.049400
0.02573356	10.580000	0.049400
0.02574519	99.060000	2.093900
0.02575686	99.060000	2.093900
0.02576858	99.060000	2.093900
0.02578006	79.530000	1.682200
0.02579160	79.530000	1.682200
0.02580319	79.530000	1.682200
0.02581466	91.550000	1.898000
0.02582628	91.550000	1.898000
0.02583793	91.550000	1.898000
0.02584963	10.940000	0.052300
0.02586095	10.940000	0.052300
0.02587260	10.940000	0.052300
0.02588413	10.580000	0.050100
0.02589576	10.580000	0.050100
0.02590747	10.580000	0.050100
0.02591948	10.580000	0.050100
0.02593041	22.380000	0.701100
0.02594211	22.380000	0.701100
0.02595368	115.870000	2.239000
0.02596515	115.870000	2.239000
0.02597683	115.870000	2.239000
0.02598831	111.150000	2.168600
0.02599990	111.150000	2.168600
0.02601153	111.150000	2.168600
0.02602328	111.150000	2.168600
0.02603457	111.150000	2.168600
0.02604624	111.150000	2.168600
0.02605894	10.580000	0.050000
0.02606959	10.580000	0.050000
0.02608109	10.580000	0.050000
0.02609274	10.510000	0.049800
0.02610424	10.510000	0.049800
0.02611591	10.510000	0.049800
0.02612749	134.460000	2.595900
0.02613892	134.460000	2.595900
0.02615065	134.460000	2.595900
0.02616238	142.470000	2.705600
0.02617382	142.470000	2.705600
0.02618559	142.470000	2.705600
0.02619731	135.750000	2.610900
0.02620884	135.750000	2.610900
0.02622089	135.750000	2.610900
0.02623226	10.580000	0.049900
0.02624397	10.580000	0.049900
0.02625579	10.580000	0.049900
0.02626699	10.510000	0.049800
0.02627868	10.510000	0.049800
0.02629016	10.510000	0.049800
0.02630176	84.470000	1.992900
0.02631326	84.470000	1.992900
0.02632492	84.470000	1.992900
0.02633638	140.190000	2.677900
0.02634807	140.190000	2.677900
0.02635962	140.190000	2.677900
0.02637127	155.710000	2.868900
0.02638280	155.710000	2.868900
0.02639443	11.010000	0.052900
0.02640606	11.010000	0.052900
0.02641757	11.010000	0.052900
0.02642955	11.010000	0.052900
0.02644102	10.510000	0.050000
0.02645255	10.510000	0.050000
0.02646429	10.510000	0.050000
0.02647616	10.510000	0.049800
0.02648748	10.510000	0.049800
0.02649896	10.510000	0.049800
0.02651201	119.160000	2.381800
0.02652218	119.160000	2.381800
0.02653406	119.160000	2.381800
0.02654527	4.360000	0.045400
0.02655679	4.360000	0.045400
0.02656865	46.560000	1.463300
0.02657995	46.560000	1.463300
0.02659157	46.560000	1.463300
0.02660316	46.560000	1.463300
0.02661476	108.710000	2.259800
0.02662652	108.710000	2.259800
0.02663787	108.710000	2.259800
0.02664985	110.650000	2.301700
0.02666119	110.650000	2.301700
0.02667271	110.650000	2.301700
0.02668435	4.070000	0.044200
0.02669608	4.070000	0.044200
0.02670755	4.070000	0.044200
0.02671921	3.860000	0.043100
0.02673079	3.860000	0.043100
0.02674225	4.430000	0.107600
0.02675404	4.430000	0.107600
0.02676560	4.430000	0.107600
0.02677718	4.430000	0.107600
0.02678859	116.370000	2.422700
0.02680035	116.370000	2.422700
0.02681203	116.370000	2.422700
0.02682380	131.820000	2.673600
0.02683500	131.820000	2.673600
0.02684664	131.820000	2.673600
0.02685824	38.260000	1.311500
0.02686976	38.260000	1.311500
0.02688120	3.860000	1.311500
0.02689300	3.860000	0.043100
0.02690458	3.860000	0.043100
0.02691618	3.860000	0.043100
0.02692801	3.790000	0.043000
0.02693926	3.790000	0.043000
0.02695082	3.790000	0.043000
0.02696235	87.690000	2.085400
0.02697403	87.690000	2.085400
0.02698574	87.690000	2.085400
0.02699716	134.180000	2.684400
0.02700872	134.180000	2.684400
0.02702031	134.180000	2.684400
0.02703186	116.370000	2.385600
0.02704341	116.370000	2.385600
0.02705508	3.860000	0.043000
0.02706655	3.860000	0.043000
0.02707823	3.860000	0.043000
0.02708983	3.860000	0.043000
0.02710145	3.790000	0.042700
0.02711292	3.790000	0.042700
0.02712479	3.790000	0.042700
0.02713632	16.370000	0.772900
0.02714822	16.370000	0.772900
0.02715984	16.370000	0.772900
0.02717113	122.590000	2.545900
0.02718304	122.590000	2.545900
0.02719447	122.590000	2.545900
0.02720596	105.210000	2.264100
0.02721834	105.210000	2.264100
0.02722924	4.220000	0.044600
0.02724068	4.220000	0.044600
0.02725256	4.220000	0.044600
0.02726383	4.220000	0.044600
0.02727541	3.790000	0.042700
0.02728699	3.790000	0.042700
0.02729847	3.790000	0.042700
0.02731013	3.860000	0.043200
0.02732178	3.860000	0.043200
0.02733336	3.860000	0.043200
0.02734507	110.070000	2.320300
0.02735666	110.070000	2.320300
0.02736804	110.070000	2.320300
0.02737946	106.780000	2.254200
0.02739133	106.780000	2.254200
0.02740274	106.780000	2.254200
0.02741433	82.390000	2.004400
0.02742584	82.390000	2.004400
0.02743751	82.390000	2.004400
0.02744899	3.790000	0.042600
0.02746057	3.790000	0.042600
0.02747240	3.790000	0.042600
0.02748418	3.790000	0.042800
0.02749573	3.790000	0.042800
0.02750715	3.790000	0.042800
0.02751898	46.700000	1.511400
0.02753076	46.700000	1.511400
0.02754248	113.080000	2.413400
0.02755384	113.080000	2.413400
0.02756557	113.080000	2.413400
0.02757722	93.120000	2.073200
0.02758883	93.120000	2.073200
0.02760039	93.120000	2.073200
0.02761201	93.120000	2.073200
0.02762354	4.000000	0.043800
0.02763515	4.000000	0.043800
0.02764676	4.000000	0.043800
0.02765833	3.790000	0.042700
0.02767008	3.790000	0.042700
0.02768172	3.790000	0.042700
0.02769347	3.790000	0.042800
0.02770520	3.790000	0.042800
0.02771650	105.570000	2.244900
0.02772819	105.570000	2.244900
0.02773975	105.570000	2.244900
0.02775137	105.420000	2.224000
0.02776289	105.420000	2.224000
0.02777456	105.420000	2.224000
0.02778623	105.420000	2.224000
0.02779777	108.140000	2.264600
0.02780991	108.140000	2.264600
0.02782105	108.140000	2.264600
0.02783244	3.790000	0.042700
0.02784417	3.790000	0.042700
0.02785566	3.790000	0.042700
0.02786731	3.790000	0.042800
0.02787892	3.790000	0.042800
0.02789031	5.140000	0.144100
0.02790250	5.140000	0.144100
0.02791385	5.140000	0.144100
0.02792532	5.140000	0.144100
0.02793682	104.060000	2.273700
0.02794844	104.060000	2.273700
0.02796014	104.060000	2.273700
0.02797171	116.800000	2.461900
0.02798323	116.800000	2.461900
0.02799485	116.800000	2.461900
0.02800649	29.820000	1.108200
0.02801824	29.820000	1.108200
0.02802970	3.790000	1.108200
0.02804118	3.790000	0.042700
0.02805291	3.790000	0.042700
0.02806463	3.860000	0.042900
0.02807583	3.860000	0.042900
0.02808774	3.860000	0.042900
0.02809936	3.860000	0.042900
0.02811093	114.010000	2.473900
0.02812258	114.010000	2.473900
0.02813420	114.010000	2.473900
0.02814611	118.230000	2.436300
0.02815752	118.230000	2.436300
0.02816928	118.230000	2.436300
0.02818062	111.290000	2.324300
0.02819252	111.290000	2.324300
0.02820400	3.860000	0.043000
0.02821560	3.860000	0.043000
0.02822756	3.860000	0.043000
0.02823902	3.790000	0.042800
0.02825050	3.790000	0.042800
0.02826206	3.790000	0.042800
0.02827396	3.790000	0.042800
0.02828517	14.440000	0.684700
0.02829679	14.440000	0.684700
0.02830894	14.440000	0.684700
0.02832057	111.360000	2.391300
0.02833238	111.360000	2.391300
0.02834380	111.360000	2.391300
0.02835562	110.720000	2.397700
0.02836728	110.720000	2.397700
0.02837855	4.290000	0.044900
0.02839030	4.290000	0.044900
0.02840191	4.290000	0.044900
0.02841341	3.790000	0.043000
0.02842501	3.790000	0.043000
0.02843663	3.790000	0.043000
0.02844817	3.790000	0.043000
0.02845987	3.860000	0.043200
0.02847142	3.860000	0.043200
0.02848296	3.860000	0.043200
0.02849453	103.490000	2.246500
0.02850616	103.490000	2.246500
0.02851771	103.490000	2.246500
0.02852906	99.990000	2.128700
0.02854081	99.990000	2.128700
0.02855245	67.940000	1.784600
0.02856385	67.940000	1.784600
0.02857556	67.940000	1.784600
0.02858706	3.860000	0.043100
0.02859869	3.860000	0.043100
0.02861027	3.860000	0.043100
0.02862181	3.860000	0.043100
0.02863358	3.790000	0.043100
0.02864521	3.790000	0.043100
0.02865650	3.790000	0.043100
0.02866818	60.150000	1.773200
0.02867963	60.150000	1.773200
0.02869138	107.780000	2.312800
0.02870273	107.780000	2.312800
0.02871457	107.780000	2.312800
0.02872589	63.800000	1.710200
0.02873757	63.800000	1.710200
0.02874927	63.800000	1.710200
0.02876075	3.860000	0.043000
0.02877220	3.860000	0.043000
0.02878403	3.860000	0.043000
0.02879566	3.860000	0.043000
0.02880691	3.860000	0.043000
0.02881899	3.860000	0.043000
0.02883007	3.860000	0.043000
0.02884184	66.230000	1.765700
0.02885367	66.230000	1.765700
0.02886580	101.420000	2.195700
0.02887735	101.420000	2.195700
0.02888809	101.420000	2.195700
0.02889938	92.840000	2.048500
0.02891141	92.840000	2.048500
0.02892273	92.840000	2.048500
0.02893421	92.840000	2.048500
0.02894580	4.140000	0.044500
0.02895745	4.140000	0.044500
0.02896897	4.140000	0.044500
0.02898043	3.860000	0.042900
0.02899218	3.860000	0.042900
0.02900370	3.790000	0.042900
0.02901542	3.790000	0.043100
0.02902692	3.790000	0.043100
0.02903837	118.580000	2.475000
0.02905015	118.580000	2.475000
0.02906213	118.580000	2.475000
0.02907312	108.640000	2.333200
0.02908462	108.640000	2.333200
0.02909645	108.640000	2.333200
0.02910799	108.640000	2.333200
0.02911971	106.140000	2.303700
0.02913113	106.140000	2.303700
0.02914279	106.140000	2.303700
0.02915458	3.790000	0.042700
0.02916572	3.790000	0.042700
0.02917744	3.790000	0.042800
0.02918907	3.790000	0.042800
0.02920063	3.790000	0.042800
0.02921245	16.800000	0.745300
0.02922398	16.800000	0.745300
0.02923558	16.800000	0.745300
0.02924700	119.510000	2.495500
0.02925868	119.510000	2.495500
0.02927060	119.510000	2.495500
0.02928205	119.510000	2.495500
0.02929353	123.230000	2.503200
0.02930515	123.230000	2.503200
0.02931701	123.230000	2.503200
0.02932888	4.360000	0.045400
0.02934101	4.360000	0.045400
0.02935267	3.710000	0.042500
0.02936383	3.710000	0.042500
0.02937531	3.710000	0.042500
0.02938703	3.790000	0.042600
0.02939906	3.790000	0.042600
0.02941001	3.790000	0.042600
0.02942162	122.230000	2.560900
0.02943328	122.230000	2.560900
0.02944481	122.230000	2.560900
0.02945632	122.230000	2.560900
0.02946803	110.570000	2.365700
0.02947975	110.570000	2.365700
0.02949149	110.570000	2.365700
0.02950300	59.360000	1.612700
0.02951439	59.360000	1.612700
0.02952647	3.710000	0.042500
0.02953773	3.710000	0.042500
0.02954911	3.710000	0.042500
0.02956090	3.710000	0.042500
0.02957230	3.710000	0.042500
0.02958493	3.710000	0.042500
0.02959552	48.200000	1.444100
0.02960737	48.200000	1.444100
0.02961862	48.200000	1.444100
0.02963023	48.200000	1.444100
0.02964203	105.140000	2.245700
0.02965341	105.140000	2.245700
0.02966487	109.140000	2.346200
